app_id,app_name,review_id,user_name,content,score,thumbs_up_count,at,sentiment
com.spotify.music,Spotify: Music dan Podcast,a20d6395-3aff-4ac7-aca8-3b1a1fc8ab8d,Khansa',"biasany meskipun ada iklan ttp bisa nyetel beberapa lagu sebelum iklan itu, tapi skarang 1 lagu 1 iklan😭",3,0,2025-08-21 12:34:35,netral
com.spotify.music,Spotify: Music dan Podcast,ba1a52d4-3580-4f37-b665-a071f71215b6,Yuliana Yuliana,aplikasi apa ini!!!!!! kok baguss bangettttt......,5,0,2025-08-21 12:27:43,positif
com.spotify.music,Spotify: Music dan Podcast,832c3095-d714-4823-8024-3d83b6da1939,Afkar Abyadul Rizky azriyan,enak enak lagunya apalagi buat sad pas maen game mlbb,5,0,2025-08-21 12:20:05,positif
com.spotify.music,Spotify: Music dan Podcast,d93f79f4-34d1-4c33-80a4-c6f79815f661,Desak putu Adelia ferliani,"BAGUS BANGET GILA,bisa banget buat kalian yang kalau belajar harus dengerin musik soalnya ini aplikasi bagus bangett buat belajar atau kalian yang lagi GALAU ygyg",5,0,2025-08-21 12:12:56,positif
com.spotify.music,Spotify: Music dan Podcast,7cef83fa-bf35-45c2-aa57-b477431c96ee,Erza Rizki saputra,musik di acak pun harus premium amjirlah,1,0,2025-08-21 12:03:36,negatif
com.spotify.music,Spotify: Music dan Podcast,39b569e2-975d-49c8-89e3-6d1a3603846a,Reha Rehan,bagus dan jelas,5,0,2025-08-21 12:02:54,positif
com.spotify.music,Spotify: Music dan Podcast,ab17a078-354f-49ca-87d8-9e1b1c881503,Gio Vanno,lagunya enak bgt cocok buat santai main game tidur juga enak walaupun ad iklan sebentar tapi dibayar dengan kualitas lagu yang sangat enak di dengar,5,0,2025-08-21 11:56:09,positif
com.spotify.music,Spotify: Music dan Podcast,ed167ca7-0b3f-4da5-894c-3044cf72d54b,Boen Nababan,"Spotify sangat bagus, kita dpt memilih music apa saja yg kita mw",5,0,2025-08-21 11:54:02,positif
com.spotify.music,Spotify: Music dan Podcast,e7fb595e-82c8-45d1-87c2-ae423f664434,Nasgor Pakyan,enak buat di dengar,5,0,2025-08-21 11:45:59,positif
com.spotify.music,Spotify: Music dan Podcast,b3c74b79-f08c-488f-96d1-823ae3b57ff7,Erland Arief,"koleksi lagunya lengkap banget, Best!!",5,0,2025-08-21 11:32:43,positif
com.spotify.music,Spotify: Music dan Podcast,144b97ce-f524-4c56-83fd-2d6364e5c7dc,Rastiah,ini sangat aman dan ter awasi sekali terima kasih 🤸🤸🤸🤸🤸🤸🤸🤸🤸🤸🤸🤸🤸🤸🤸🤸🤸💏👩‍❤️‍💋‍👨👩‍❤️‍💋‍👨💏👨‍❤️‍💋‍👨👨‍❤️‍💋‍👨💏👩‍❤️‍💋‍👨👨‍❤️‍💋‍👨💏👨‍❤️‍💋‍👨💏👩‍❤️‍💋‍👨👨‍❤️‍💋‍👨👩‍❤️‍💋‍👨👩‍❤️‍💋‍👨💏👨‍❤️‍💋‍👨👩‍❤️‍💋‍👨💏👨‍❤️‍💋‍👨💏,5,0,2025-08-21 11:25:00,positif
com.spotify.music,Spotify: Music dan Podcast,6ee2b77b-7b98-4a11-b1e8-554cc3f4db27,Agustian Adriana,mantab aplikasi fitur dan menu nya,5,0,2025-08-21 11:22:57,positif
com.spotify.music,Spotify: Music dan Podcast,1047be31-2e1f-4247-a4fb-909c8905c955,Basasya Basasya,waktu mau dengar lagu be your Idol masa ngelag malah ke golden padahal kan saya pencet yang be your Idol 😒,3,0,2025-08-21 11:19:25,netral
com.spotify.music,Spotify: Music dan Podcast,a3a084e5-73e2-4b33-8408-ed4db6ca742d,Mochamad fabio Ricksana,setiap mau nyetel musik langsung muncul iklan . poke poke,2,0,2025-08-21 10:59:32,negatif
com.spotify.music,Spotify: Music dan Podcast,20bda6e7-9602-4ffb-9b6d-5a51a3bd661c,Sri Wati,bagus karena bisa buat main game,5,0,2025-08-21 10:37:53,positif
com.spotify.music,Spotify: Music dan Podcast,b84aa252-0523-424b-9298-45fe91070c33,Arif Musthofa,suka ada BUG ga terkonek dgn internet jadi lagu2 nya ga bisa di play.,1,0,2025-08-21 10:37:00,negatif
com.spotify.music,Spotify: Music dan Podcast,c84fd8a2-962c-407e-9db7-b66214bbabe4,Hairil Dava,dikit dikit iklan,3,0,2025-08-21 10:36:21,netral
com.spotify.music,Spotify: Music dan Podcast,d2ff7c5b-4176-400c-84c5-b4a9dfe8a98e,revaldo,iklan teros anjing😡,1,0,2025-08-21 10:31:03,negatif
com.spotify.music,Spotify: Music dan Podcast,f72a3b73-1048-406c-b141-370751c2873a,RjmFamily 888,"OMG ini aplikasi musik paling THE BESSTTT kalo stress tinggal nyetel lagu, lagunya juga lengkap buangett💃",5,2,2025-08-21 10:25:03,positif
com.spotify.music,Spotify: Music dan Podcast,2fb26467-db29-48eb-9452-de760fc3af64,Tony handayani,kbnyakan iklan...tiap gnti lagu pasti iklan,3,0,2025-08-21 10:23:30,netral
com.spotify.music,Spotify: Music dan Podcast,6d867c43-e72b-41a6-8ba1-6dda3afb09e7,Bravo 6,lu mau jual lagu apa jual iklan,1,0,2025-08-21 10:06:05,negatif
com.spotify.music,Spotify: Music dan Podcast,4854894c-f8fa-4b89-b0e2-4cbe5a037e88,Hendra,sangat mantap kualitas sportify,5,0,2025-08-21 09:57:33,positif
com.spotify.music,Spotify: Music dan Podcast,8bb34b5f-8294-4e69-acc4-7b56b3521ce2,naura Azra,sangat puas ♡♡♡,5,0,2025-08-21 09:37:05,positif
com.spotify.music,Spotify: Music dan Podcast,e5752e6a-0e94-4508-9ea3-a7933ad0dc2c,Devi Lianawati,aplikasi yg asik,5,0,2025-08-21 09:34:12,positif
com.spotify.music,Spotify: Music dan Podcast,878f38df-8715-4166-85fc-52af93b5a57a,Nadim Nadim,sangat cocok untuk mendengar kan musik,5,0,2025-08-21 09:32:47,positif
com.spotify.music,Spotify: Music dan Podcast,b7a37f71-92ae-4d26-b318-d52c5a37a378,Duta Lostreak,sangat bagus tapi knp harus premium,5,0,2025-08-21 08:37:01,positif
com.spotify.music,Spotify: Music dan Podcast,f8e43db8-f7fc-4b45-9b7f-ae7421940576,Satria Aja,apalah gak bisa milih lagu,1,0,2025-08-21 06:28:23,negatif
com.spotify.music,Spotify: Music dan Podcast,eea62425-ad81-4d1e-9490-c6fc673a8bbe,Zeea Ny,untuk sekarang 4 aja soalnya macet macet +ngeleg ditunggu pembaruannya ya,4,0,2025-08-21 06:22:38,positif
com.spotify.music,Spotify: Music dan Podcast,63761cdf-7abe-4e57-853c-c0369c03af5f,Indahmuksin,mantap banget Apk ini,5,0,2025-08-21 06:17:00,positif
com.spotify.music,Spotify: Music dan Podcast,43cca207-8315-4c15-8058-f0a1533f12fe,Mizan Ramdani,setiap mau pilih lagu atau beralih lagu detik detik ada iklan tolong di perbaiki sebab ini meresahkan 🙏,4,0,2025-08-21 06:16:05,positif
com.spotify.music,Spotify: Music dan Podcast,9d73c75a-fc57-41b2-aac8-8471af4b5af5,Dede Saepudin,gk bagus aplikasinya 🤮🤮🤮🤮,1,0,2025-08-21 06:02:48,negatif
com.spotify.music,Spotify: Music dan Podcast,c6c882b1-749c-4d1f-b1e4-897cda717060,Shakila Natania,sangat membanttu🥰,5,0,2025-08-21 05:58:13,positif
com.spotify.music,Spotify: Music dan Podcast,86cad89b-a06f-45ee-b99d-56ca53519228,isa rachmat,oke banget lah!,5,0,2025-08-21 05:58:04,positif
com.spotify.music,Spotify: Music dan Podcast,8ea0b365-4175-4080-85c7-cbb169a5d94f,Ca Aritonang,sgt memuaskan 🔥,1,0,2025-08-21 05:20:49,negatif
com.spotify.music,Spotify: Music dan Podcast,7b85f4a2-37d3-4bd7-be0d-eaa9c79324fb,Wandul 22,memudahkan seseorang mendengar kan berbagai musik,5,0,2025-08-21 05:04:39,positif
com.spotify.music,Spotify: Music dan Podcast,ed516b7f-d603-4297-a668-0d78eed7f5ac,Rahayuu,"suka sekali sama spotify,tapi iklan nya dikurangi ya jadi 1 iklan aja, iklan nya kadang sampe 3🙂",4,0,2025-08-21 05:04:20,positif
com.spotify.music,Spotify: Music dan Podcast,59d7b10b-3270-4bef-94a2-862a91fd1eab,Chalifza Shane,terlalu banyak iklan dan setiap ganti lagu pasti iklan,1,0,2025-08-21 04:50:59,negatif
com.spotify.music,Spotify: Music dan Podcast,acbda4f0-716e-4628-8ac4-5cc6e2890cda,Muhammad Daud XII TPM 2,"harusnya menampilkan semua lirik di setiap lagu min, tapi udah cukup banget dengan ini, terimakasih spotify udah mewarnai hari hari yang tanpa warna ini.",5,1,2025-08-21 04:21:21,positif
com.spotify.music,Spotify: Music dan Podcast,2f15df57-d309-4241-8d5f-d7859d207fe3,Alifatuz Zahro,iklan horor di buang aja g jelas bgt,3,0,2025-08-21 03:59:48,netral
com.netflix.mediaclient,Netflix,fabcb29b-28cd-48b2-aa3e-4ea6af64c767,Fikri maulana Ridho,"baru memperpanjang keanggotaan, saldo udah kepotong, masih belum bisa, katanya pembayaran tertunda",1,0,2025-08-31 16:28:56,negatif
com.netflix.mediaclient,Netflix,31e96012-2ad0-4217-91b7-e0408df97022,Handi Ramadhan,"berbahaya sekali sistem Netflix sekarang, saya sudah melakukan tindakan pembatalan keanggotaan demi menghindari tagihan bulanan..,katta sistemnya saya sudah berhenti.. tapi knapa diakhir bulan ini tanggal 31,08,2025. saldo dana saya tetap dipotong?????? smpe saya gak bisa belanja kebutuhan anak2. jadi saya memutuskan untuk menghapus akun secra permanen. kalu tidak bisa juga saya bawa ini ke ranah hukum.",1,5,2025-08-30 22:23:06,negatif
com.netflix.mediaclient,Netflix,995ec319-7e40-4ab4-8cc2-1f9186475317,Itnanik Itser,"saya gak pake VPN ato wifi, cuma pake data seluler, tapi ada notif dari Netflix bahwa saya pake VPN dan saya jadi gk bisa nonton drama favorit saya. Trus tiba-tiba judul drama favorit saya hilang gitu aja dari Netflix. Padahal saya bayar loh, gak gratisan.",1,0,2025-08-30 19:02:46,negatif
com.netflix.mediaclient,Netflix,6c02de4a-7871-4375-a9a0-e8018e213af9,hartini srie,padahal sudah bayar bulanan. kok gak bisa nonton,4,0,2025-08-30 10:35:13,positif
com.netflix.mediaclient,Netflix,318ed3f3-b0a6-4e19-973f-6f744fdaee85,Alisa Mantap,Sering tidak bisa di buka aplikasinya,2,0,2025-08-29 20:37:15,negatif
com.netflix.mediaclient,Netflix,b8d204f0-d73e-476a-8bc4-d51bbb9f482d,Dono Doni,"Udah langganan Netflix, tapi error mulu pas mau login, kecewa sama aplikasi ini jadi buang-buang uang aja, udah langganan mahal error mulu nyesel pake aplikasi ini.",1,0,2025-08-29 13:57:19,negatif
com.netflix.mediaclient,Netflix,f4bcf1de-bdcf-4b2a-a1a6-a455c5632f19,rizal yuuus,zyirizal. Netfelil. Fonlokok.,5,1,2025-08-29 09:36:11,positif
com.netflix.mediaclient,Netflix,468448fa-c48e-4057-81fe-395e01828498,Ayam Lepas,"daftar yang saya tonton hilang semua kenapa padahal saya bayar mahal"" film yang saya tonton ga ada di daftar saya semua hilang",1,0,2025-08-29 06:31:01,negatif
com.netflix.mediaclient,Netflix,4e83b618-864c-445c-890d-4aa8cd3a334c,AUZA,INI VIDIO YG UDAH DI DOWNLOAD GABISA DI PLAY,1,3,2025-08-28 12:27:23,negatif
com.netflix.mediaclient,Netflix,a198929a-bbc4-4ccd-a1de-fcac689ed983,Muhammad Bin Dhuhur,jelek gak jelas aplikasi ini kecewa uda kalong paket 50 rb gak bisa di gunakan kecewa kapok,1,0,2025-08-27 03:42:06,negatif
com.netflix.mediaclient,Netflix,c70a3e02-6c93-4c9a-b1bc-f6311751fa3b,Dimas Syahrian,daftar aja ribet padahal mau langganan,1,0,2025-08-26 14:42:40,negatif
com.netflix.mediaclient,Netflix,153b8e54-bbc5-4efb-9765-61ac44e384b3,Rara EUY,"oy ko g bisa dibuka ini, bagus bgt si apknya cuma nape ini kaga bisa dibuka",5,0,2025-08-24 05:47:19,positif
com.netflix.mediaclient,Netflix,fc9fa331-5fb9-4663-bc65-b4bd7976c974,Langi Pang,"kenapa yah, saya sudah berlangganan tapi gak bisa masukin akun, itu maksudnya apa, katanya akun saya tak terdaftar, trus saya harus pake akun yang kayak mana? percuma.",1,0,2025-08-23 23:02:29,negatif
com.netflix.mediaclient,Netflix,0e3f7e9a-060b-4d8d-b4e1-5f708a7302d1,Shaniaempica empica,di persulit sekali ya saat ingin mncoba login,3,0,2025-08-22 10:21:32,netral
com.netflix.mediaclient,Netflix,833cb8d5-0596-4bae-ad55-0e3ef73cb987,Nora gamisan,sangat bagus buat nonton film yang sangat banyak dan menghibur dan bagus barang itu bro,5,0,2025-08-17 14:55:27,positif
com.netflix.mediaclient,Netflix,46298a00-3811-4a44-bb34-f4dda98d15e1,Ronny Saeba,lagi ga bisa buka netflix hari ini knapa??? kesekiam kali netflix tidak bisa di akses,4,4,2025-08-17 12:30:21,positif
com.netflix.mediaclient,Netflix,6b0129d9-9d41-458b-bf5a-4ce30930d0aa,Dewi Setianingrum,"baru banget abis diupdate eh gabisa masuk, udh restart hp jga masih gabisa, di reinstall mo login ulang netflix gak terjangkau halah pen nonton aja ribet amat",1,0,2025-08-16 16:06:16,negatif
com.netflix.mediaclient,Netflix,e23d4949-8641-4b48-8ba8-fbdb8459e11f,Wido Pratama,"kenapa tidak bisa diakses sudah 2 hari, muncul tulisan kami tidak dapat menjangkau netflix(-2)",2,744,2025-08-16 11:33:39,negatif
com.netflix.mediaclient,Netflix,fa92ac7b-a468-4834-8364-2f13862e52c9,Hasan Ardiansyah,sangat dapat menghibur hari-hari keluarga,5,0,2025-08-16 06:33:04,positif
com.netflix.mediaclient,Netflix,1a141ecd-cb77-439e-bd64-40a119658d2d,ikoo.,"padahal sebelumnya ga pernah samsek pake vpn buat nnton disini, tapi kenapa ada peringatan anda menggunakan vpn. pdhl GAPAKE SAMA SEKALI, udh di tes jg hasilnya ttp sama. alhasil hrs uninstall abistu reinstall",3,0,2025-08-14 12:34:23,netral
com.netflix.mediaclient,Netflix,90c10140-25e5-484d-907c-fd8279802ac8,Dorma Tamba,jelek masuk!!,1,0,2025-08-12 06:34:12,negatif
com.netflix.mediaclient,Netflix,f7e912de-ab67-4c3b-bdaa-76ff498d55bc,Arsa,"ada beberapa film yang macet, rusak gambar pecah gak karuan,tolong admin memperbaiki kualitas film,khususnya umur film 5 tahun kebawah. cek dan upload ulang film tersebut.",3,0,2025-08-11 23:37:46,netral
com.netflix.mediaclient,Netflix,4901811a-6a0d-4a97-b985-70fc86845a5c,Ibrahim Al maras,"ya tuhan sumpah netflix apk nya error terus sumpaj,masa aku dari tadi nyoba login malah stuck di logo awal mulu gk bisa masuk masuk anj tolong dong bantuan nya rugi gw langganan kalau kyk gini ya sumpahhhhhhhh",1,0,2025-08-11 15:25:53,negatif
com.netflix.mediaclient,Netflix,ae13df3d-846e-4c7c-8581-99ab8190e328,Cahaya Berlian putri,gak bisa login gmn nih,1,0,2025-08-09 18:29:51,negatif
com.netflix.mediaclient,Netflix,76e0814a-a5e5-4e05-a69c-32792b7b634a,apis,apalah ribet bgt mau jadi anggota,1,0,2025-08-08 10:17:28,negatif
com.netflix.mediaclient,Netflix,c582aed2-d9d2-46e2-ae3d-d089372e307c,khaerul imam,"kenapa sih udh ngebatalin langganan masih kepotong dana aku, mana enggak di refund, najis banget",1,0,2025-08-08 08:31:57,negatif
com.netflix.mediaclient,Netflix,650e8ef8-e6c6-4913-9910-2e01e6dff3e0,Cenandra Tirta,susah banget buat login padahal udah masukin email sama password yg bener,1,1,2025-08-06 11:26:26,negatif
com.netflix.mediaclient,Netflix,a2b3e3e3-689f-4e41-a17c-cb6636df3dd3,Abdul Rohim,masuk akunnya ruwett,1,0,2025-08-06 11:09:32,negatif
com.netflix.mediaclient,Netflix,1656dbf1-7d37-4b50-a0c0-be40deb3d05f,Rifha Maulana,aplikasi gajelas gw mau login gabisa ribet bet mau masuk juga,1,0,2025-08-06 10:39:21,negatif
com.netflix.mediaclient,Netflix,ce1b16a6-99ff-4188-81e8-243adcc27404,Helmi Suprapto,bagus aplikasi nya . tp film nya kurang lengkap.,5,0,2025-08-06 09:51:06,positif
com.netflix.mediaclient,Netflix,b6ee7f20-b260-4b29-a52e-17e76d7c3153,cino capu,bagus keren semoga film2 nya lebih lengkap,5,0,2025-08-06 03:49:13,positif
com.netflix.mediaclient,Netflix,5006426f-452c-42b7-99f4-c64b05c63158,el atta,"dulu pernah install tapi hapus lagi ,jujur film nya bagus bagus apalagi yang zombie gitu ehh pas instal ulang filmnya banyak yang hilang jadi fikit apalagi yang zombie",1,0,2025-08-06 01:59:21,negatif
com.netflix.mediaclient,Netflix,158f9237-52f3-4eaf-b240-99d8754ee67b,Frans Santana,film nya udah buluk... jadul banget. mahal lagi...,1,0,2025-08-06 01:13:40,negatif
com.netflix.mediaclient,Netflix,acab74d3-80d5-4f2c-a885-df0435e296f7,Neng nia Supriadi,filmnya pada ngegantung yg 2 season kyk welcome to Eden.. ga ada season 3 nya.. dll... trll byk Indonesia sedang saya sukanya film barat menegangkan kyk the canal.. remain.. jumper yg py kekuatan dan smcmnya...,1,0,2025-08-05 18:30:52,negatif
com.netflix.mediaclient,Netflix,8a2b2dc8-b566-43cc-a93b-5dc37ede83c1,deca,"mau daftar pun susah ribet amat, mau daftar mlh diarahin ke berlangganan",1,0,2025-08-05 15:56:45,negatif
com.netflix.mediaclient,Netflix,37b166cb-b350-4cd1-8c05-1ca88085d909,Ahmad Teguh Rahmad Dhany,gwe udh top up ya udh gwe kirim dana tapi masih GK bisa bos,1,0,2025-08-05 15:41:43,negatif
com.netflix.mediaclient,Netflix,7f79e3d1-c1cc-4969-a8bb-a3130966fe17,Long anjar1,"banyak film yg tidak ada,",3,0,2025-08-05 12:20:08,netral
com.netflix.mediaclient,Netflix,5d62eaf8-6e8b-4f51-8b39-92cb56833977,BMW Grup,"aplikasi lucu, cari toy story saja tdak ketemu, cari galactus juga tidk ketemu, APLIKASI ANEH, Rugi sy telah membayar.",1,0,2025-08-05 11:01:02,negatif
com.netflix.mediaclient,Netflix,29e60da6-e68b-4353-8d04-51ae10c6629c,Retro 1987,"udh berlangganan ,series house of the dragon gak ada 1 pun, padahal series nya ada 4 , apk taik",2,0,2025-08-05 10:29:09,negatif
com.netflix.mediaclient,Netflix,6c3e2ec2-a040-4f6e-8711-01f2c222dc2c,Mufakar Rahayaan,aku pengen pake aplikasi ini,5,0,2025-08-05 08:35:48,positif
com.netflix.mediaclient,Netflix,7dd0e72b-9af7-4dc6-b0a1-36975e4a22cd,Lalu panji Arjuna,akun sudah benar malah tidak bisa masuk dan ribet banget kalo mau masuk,1,0,2025-08-05 07:33:05,negatif
com.netflix.mediaclient,Netflix,5dbec6a2-4a58-4e3e-8ff5-06c3f1c15639,flyanaa na,"apk ny yg jelek apa gimana sih?udh bener semuany tapi malah disuruh bikin akun baru lagi,tolong dong di baikin apk nya.",1,0,2025-08-05 04:30:11,negatif
com.netflix.mediaclient,Netflix,e00e663b-191f-4e9d-8a1f-562fae70b58a,Mulki,bagus bangat Netflix gak kayak Disney+hotstar jelek bangat gak bisa ngakses haha,5,0,2025-08-05 04:22:02,positif
com.netflix.mediaclient,Netflix,4875137c-2500-4c0c-9dfc-00dfe66075ec,Rio Andriana,ini knp si susah amat masuk akun ny pake Gmail kok GK bisa di akses2 peke nomberny sama aja tidak valid.lol gimna si ini tolong perbaiki,1,0,2025-08-05 02:44:58,negatif
com.netflix.mediaclient,Netflix,ca51ba42-fe51-4e4b-8506-356bae64d480,Andri Maharani,udah ngebatalin langganan eh malah tetep kesedot 🤦,2,0,2025-08-05 00:10:46,negatif
com.netflix.mediaclient,Netflix,8ce58c1c-d14b-4e89-a705-ab704a4d3e56,elisabeth wenny susanthi,"Gak benar ni apk di download ko gak bisa"" udah dia buat smuanya sama ajah",1,0,2025-08-04 18:17:03,negatif
com.netflix.mediaclient,Netflix,a1384c9f-4055-42b1-9ef8-cc7cb42dc23e,Arif Fernanda,buat akun baru donlot aja ribet banyak syarat harus isi ini itu tapi tetap gak bisa buka aplikasinya gak jelas,1,0,2025-08-04 16:17:44,negatif
com.netflix.mediaclient,Netflix,f59e2d4d-f5d8-4e69-9568-77fe9f5e5a2b,Pangeran Gibran,ini bagus sekali,5,0,2025-08-04 15:39:32,positif
com.netflix.mediaclient,Netflix,ab93b14e-9199-4bb5-a207-84821f1ec55d,Irfan Apriantoro,"gabisa di buka, parah",5,1,2025-08-04 15:38:26,positif
com.netflix.mediaclient,Netflix,a08897ad-4e8b-46da-9d0c-bc62b66b6e43,Oktavianus Agung,sudah berkali kali pake netflix pembayaran selalu bermasalah padahal saldo udah kepotong tapi dari netflix pembayaran tertunda terus terusan. sangat menggangu,1,0,2025-08-04 14:35:46,negatif
com.netflix.mediaclient,Netflix,62cd3a98-408a-4594-99c1-dfd1e7663ecf,D Ramdani,"kami keluarga tapi tidak satu rumah, untuk langganan kenapa hanya update Netflix hosthold terus. tidak seperti dulu. kalo mau di batas batas saja 5 tv aktif jgn update2 terus2an",1,0,2025-08-04 13:49:53,negatif
com.netflix.mediaclient,Netflix,d62452e8-58d1-4720-8d98-e2082581f0d0,vy4z_,Kok gk bisa nambah akun dri 4 jdi 5? dan gagal akun ke 5...,4,0,2025-08-04 11:44:54,positif
com.netflix.mediaclient,Netflix,e5f0cfde-142a-4850-8039-37262d7a1343,anis zahrifah,pertama kali masuk langsung di bikin males padahal email nya udh benar tapi malah gk bisa,1,0,2025-08-04 11:39:28,negatif
com.netflix.mediaclient,Netflix,53007459-60d4-4f05-aa77-f55e9bfb1eda,shopee food,terimakasih tontonan yang bermanfaat,5,0,2025-08-04 08:04:31,positif
com.netflix.mediaclient,Netflix,59eaa1e0-971f-46fd-a2b2-0d0b4ee0ca68,Bang Fauzi,"Kenapa tampilannya berubah..? saya kecewa saat ""Daftar Saya"" di ubah tampilannya, malah sama dengan tampilan yg Di ""Beranda"", jadi bingung mau nonton film apa gua, karena tampilannya gk kecil² kayak dulu, jadi tambah bingung milih film nya, Film yg saya simpan di daftar saya -+ 100 judul film yg saya simpan, jadi kalau mau pilih filmnya harus geser² kesamping, (Jadi Lama), kalau dulu kan geser ke bawah aja lebih cepat, karena tampilan gambarnya kecil², sekarang jadi LAMAAA, tolong kembalikan.",1,0,2025-08-04 07:50:18,negatif
com.netflix.mediaclient,Netflix,922aa2fd-7fe8-44c1-b6b3-9ecd26363efe,baim channel,udah bayar mahal sulit untuk masuk c padahal akun dan sandi udah bener,1,0,2025-08-04 06:28:54,negatif
com.netflix.mediaclient,Netflix,cb205e61-1929-437c-b558-e9f054c2229d,Raihan Ramadhan,knp udah di bayar malah tertunda pembayarannya🤦‍♀️🤦‍♀️,2,1,2025-08-04 06:09:04,negatif
com.netflix.mediaclient,Netflix,5ab262ab-a373-4f82-a26e-73a2278ece11,Renylda Masriana,"baru gabung, lalu top up. saldo udh berkurang. paket ponsel aktif tp ga bs buat nonton",1,0,2025-08-04 05:46:19,negatif
com.netflix.mediaclient,Netflix,684aed67-6951-419a-9102-79ea2b768417,Akhyar2005 Akhyar,tolong di perbaiki lagi apk nyaa saya udh langganan mau masuk error trss terjadi masalah teknis mending we tv.,2,1,2025-08-04 03:19:33,negatif
com.netflix.mediaclient,Netflix,82fc87d9-9540-4309-915c-92e6e4369b86,Fatimah N L Anjani,"overall good, tapi tolong lebih banyak kerjasama dengan drama atau film lain",5,1,2025-08-04 01:44:18,positif
com.netflix.mediaclient,Netflix,23d1c4dc-611a-4a4f-885f-bfc00a3151b6,JIMI,payah!! pemerasan!,1,0,2025-08-04 00:11:07,negatif
